0.0	0.0
100.0	0.0
200.0	0.0
300.00000000000006	0.0
400.0	0.0
500.0	5.5
600.0000000000001	8.0
700.0000000000001	10.5
800.0	12.0
900.0	12.5
1000.0	13.5
1100.0	14.5
1200.0000000000002	15.5
1300.0	16.0
1400.0000000000002	17.0
1500.0	17.5
